GridDimension: 10x10
Iteration,CellX,CellY,Susceptible,Infected,Recovered
65, 9, 7, 13.1042, 4.65229, 14.9195
65, 9, 8, 14.3746, 5.09106, 16.0963
65, 9, 9, 13.5166, 4.78165, 15.0136
66, 0, 0, 12.5616, 4.54746, 18.4826
66, 0, 1, 12.3653, 4.47602, 18.1367
66, 0, 2, 12.529, 4.53435, 18.2647
66, 0, 3, 11.566, 4.1844, 16.6848
66, 0, 4, 11.7452, 4.24729, 16.6909
66, 0, 5, 12.8191, 4.63346, 17.9076
66, 0, 6, 12.2419, 4.42267, 16.7775
66, 0, 7, 12.6104, 4.55376, 16.9579
66, 0, 8, 12.5603, 4.53418, 16.6461
66, 0, 9, 12.318, 4.44596, 16.1965
66, 1, 0, 11.981, 4.33689, 17.5797
66, 1, 1, 12.5428, 4.53981, 18.3483
66, 1, 2, 12.2636, 4.43776, 17.8264
66, 1, 3, 12.1945, 4.41116, 17.5433
66, 1, 4, 12.1628, 4.39763, 17.2442
66, 1, 5, 12.6302, 4.56428, 17.6008
66, 1, 6, 12.0283, 4.34444, 16.4378
66, 1, 7, 12.3826, 4.47019, 16.5986
66, 1, 8, 12.5739, 4.53763, 16.6088
66, 1, 9, 13.188, 4.75843, 17.2863
66, 2, 0, 12.172, 4.40504, 17.7636
66, 2, 1, 11.819, 4.27684, 17.1943
66, 2, 2, 12.2772, 4.44149, 17.7456
66, 2, 3, 11.7241, 4.23971, 16.7714
66, 2, 4, 12.1508, 4.39172, 17.133
66, 2, 5, 12.7929, 4.62114, 17.7323
66, 2, 6, 12.0066, 4.33435, 16.3118
66, 2, 7, 12.6578, 4.56681, 16.8654
66, 2, 8, 12.9646, 4.6756, 17.0252
66, 2, 9, 12.3353, 4.4477, 16.0728
66, 3, 0, 12.6136, 4.56344, 18.2501
66, 3, 1, 11.5844, 4.19048, 16.699
66, 3, 2, 12.7192, 4.59956, 18.2181
66, 3, 3, 12.7127, 4.59512, 18.0267
66, 3, 4, 11.9458, 4.31523, 16.6958
66, 3, 5, 12.0502, 4.34997, 16.5521
66, 3, 6, 12.258, 4.42149, 16.4941
66, 3, 7, 12.4725, 4.49577, 16.4623
66, 3, 8, 12.9619, 4.66992, 16.8614
66, 3, 9, 13.4861, 4.85755, 17.407
66, 4, 0, 11.8067, 4.2698, 16.8608
66, 4, 1, 12.1163, 4.38097, 17.2408
66, 4, 2, 12.5744, 4.54501, 17.7822
66, 4, 3, 12.7882, 4.61972, 17.9007
66, 4, 4, 15.7943, 5.70185, 21.8321
66, 4, 5, 12.1878, 4.39594, 16.5432
66, 4, 6, 12.8346, 4.62456, 17.0482
66, 4, 7, 13.186, 4.74705, 17.1818
66, 4, 8, 12.576, 4.52459, 16.1479
66, 4, 9, 12.5088, 4.49881, 15.9299
66, 5, 0, 12.2116, 4.4143, 17.1522
66, 5, 1, 12.2994, 4.44516, 17.2204
66, 5, 2, 12.5603, 4.53751, 17.4764
66, 5, 3, 12.7169, 4.59117, 17.5276
66, 5, 4, 12.3308, 4.44791, 16.7708
66, 5, 5, 12.9257, 4.65702, 17.2426
66, 5, 6, 12.4577, 4.48292, 16.272
66, 5, 7, 13.3978, 4.81612, 17.1735
66, 5, 8, 12.9595, 4.65452, 16.3599
66, 5, 9, 13.5411, 4.8612, 16.9535
66, 6, 0, 11.958, 4.32083, 16.4848
66, 6, 1, 12.0651, 4.35845, 16.5802
66, 6, 2, 13.0521, 4.71266, 17.833
66, 6, 3, 12.6097, 4.54932, 17.0564
66, 6, 4, 12.2601, 4.41822, 16.3388
66, 6, 5, 12.5955, 4.53284, 16.4769
66, 6, 6, 13.5351, 4.86395, 17.3525
66, 6, 7, 12.4841, 4.48037, 15.7091
66, 6, 8, 13.1782, 4.72436, 16.3293
66, 6, 9, 13.3443, 4.78147, 16.4083
66, 7, 0, 12.4831, 4.50897, 16.9014
66, 7, 1, 12.8877, 4.65385, 17.4032
66, 7, 2, 12.3235, 4.44745, 16.5385
66, 7, 3, 12.8271, 4.62476, 17.032
66, 7, 4, 13.3688, 4.81389, 17.4924
66, 7, 5, 12.703, 4.56694, 16.3226
66, 7, 6, 13.6521, 4.89986, 17.1989
66, 7, 7, 13.6157, 4.87903, 16.8316
66, 7, 8, 13.6851, 4.89792, 16.6708
66, 7, 9, 13.4832, 4.82256, 16.2953
66, 8, 0, 13.2085, 4.7699, 17.6448
66, 8, 1, 12.0396, 4.34634, 16.0346
66, 8, 2, 12.6181, 4.55212, 16.6899
66, 8, 3, 12.5116, 4.50894, 16.377
66, 8, 4, 13.2797, 4.77899, 17.134
66, 8, 5, 13.0774, 4.69814, 16.5771
66, 8, 6, 12.7623, 4.57621, 15.8615
66, 8, 7, 13.1717, 4.71454, 16.0647
66, 8, 8, 12.7279, 4.54926, 15.2916
66, 8, 9, 13.1922, 4.71176, 15.7237
66, 9, 0, 12.8013, 4.62229, 16.9778
66, 9, 1, 12.1054, 4.36944, 15.9972
66, 9, 2, 13.2298, 4.77193, 17.3652
66, 9, 3, 12.8172, 4.61801, 16.649
66, 9, 4, 13.5139, 4.86187, 17.3062
66, 9, 5, 12.974, 4.65904, 16.3208
66, 9, 6, 13.7185, 4.91656, 16.9213
66, 9, 7, 12.7243, 4.55148, 15.4002
66, 9, 8, 13.9515, 4.98282, 16.6276
66, 9, 9, 13.1158, 4.68089, 15.5151
67, 0, 0, 12.2553, 4.41395, 18.9224
67, 0, 1, 12.0639, 4.34532, 18.5688
67, 0, 2, 12.2234, 4.4032, 18.7015
67, 0, 3, 11.2826, 4.06502, 17.0875
67, 0, 4, 11.4545, 4.12808, 17.1008
67, 0, 5, 12.4971, 4.50542, 18.3577
67, 0, 6, 11.9284, 4.30224, 17.2115
67, 0, 7, 12.2808, 4.43137, 17.4099
67, 0, 8, 12.2266, 4.41343, 17.1005
67, 0, 9, 11.9878, 4.32812, 16.6446
67, 1, 0, 11.6892, 4.21025, 17.9982
67, 1, 1, 12.2374, 4.40794, 18.7856
67, 1, 2, 11.9647, 4.31012, 18.2529
67, 1, 3, 11.896, 4.286, 17.9669
67, 1, 4, 11.8621, 4.27482, 17.6677
67, 1, 5, 12.3132, 4.43879, 18.0433
67, 1, 6, 11.7204, 4.22679, 16.8634
67, 1, 7, 12.059, 4.35074, 17.0417
67, 1, 8, 12.2398, 4.4175, 17.063
67, 1, 9, 12.8344, 4.63301, 17.7653
67, 2, 0, 11.8756, 4.2776, 18.1874
67, 2, 1, 11.5313, 4.15379, 17.6051
67, 2, 2, 11.9781, 4.31499, 18.1712
67, 2, 3, 11.4372, 4.1206, 17.1774
67, 2, 4, 11.8505, 4.27025, 17.5548
67, 2, 5, 12.4718, 4.49529, 18.1792
67, 2, 6, 11.6992, 4.21815, 16.7355
67, 2, 7, 12.3268, 4.44603, 17.3172
67, 2, 8, 12.62, 4.55308, 17.4922
67, 2, 9, 12.0045, 4.3317, 16.5195
67, 3, 0, 12.3056, 4.43301, 18.6885
67, 3, 1, 11.3016, 4.07146, 17.1009
67, 3, 2, 12.4085, 4.47026, 18.6582
67, 3, 3, 12.4009, 4.46766, 18.466
67, 3, 4, 11.6498, 4.19744, 17.1096
67, 3, 5, 11.7469, 4.23306, 16.9723
67, 3, 6, 11.9431, 4.3046, 16.9259
67, 3, 7, 12.1454, 4.37854, 16.9066
67, 3, 8, 12.6163, 4.54928, 17.3276
67, 3, 9, 13.1234, 4.73266, 17.8946
67, 4, 0, 11.5159, 4.14952, 17.2719
67, 4, 1, 11.8179, 4.25832, 17.6618
67, 4, 2, 12.2646, 4.41906, 18.2179
67, 4, 3, 12.4719, 4.49347, 18.3432
67, 4, 4, 15.4005, 5.54827, 22.3795
67, 4, 5, 11.8789, 4.2795, 16.9686
67, 4, 6, 12.5023, 4.50422, 17.5008
67, 4, 7, 12.8376, 4.62529, 17.6519
67, 4, 8, 12.2384, 4.40969, 16.6005
67, 4, 9, 12.1698, 4.38517, 16.3825
67, 5, 0, 11.9064, 4.29178, 17.5799
67, 5, 1, 11.9922, 4.3225, 17.6503
67, 5, 2, 12.2463, 4.41357, 17.9144
67, 5, 3, 12.3979, 4.46742, 17.9703
67, 5, 4, 12.0188, 4.32987, 17.2009
67, 5, 5, 12.5932, 4.53574, 17.6963
67, 5, 6, 12.1307, 4.36828, 16.7137
67, 5, 7, 13.0393, 4.69477, 17.6533
67, 5, 8, 12.607, 4.53857, 16.8283
67, 5, 9, 13.1695, 4.74079, 17.4455
67, 6, 0, 11.6533, 4.20255, 16.9078
67, 6, 1, 11.7578, 4.23985, 17.0062
67, 6, 2, 12.7196, 4.58569, 18.2925
67, 6, 3, 12.2872, 4.42845, 17.4997
67, 6, 4, 11.9435, 4.30287, 16.7708
67, 6, 5, 12.2653, 4.41674, 16.9232
67, 6, 6, 13.1736, 4.74165, 17.8363
67, 6, 7, 12.1445, 4.36948, 16.1597
67, 6, 8, 12.8139, 4.60887, 16.8091
67, 6, 9, 12.9724, 4.66525, 16.8965
67, 7, 0, 12.1585, 4.38695, 17.3481
67, 7, 1, 12.5529, 4.5286, 17.8633
67, 7, 2, 12.0033, 4.32903, 16.9772
67, 7, 3, 12.4924, 4.50345, 17.4881
67, 7, 4, 13.0167, 4.68985, 17.9685
67, 7, 5, 12.3636, 4.45154, 16.7773
67, 7, 6, 13.281, 4.77843, 17.6915
67, 7, 7, 13.2388, 4.76018, 17.3274
67, 7, 8, 13.3006, 4.7801, 17.1731
67, 7, 9, 13.1013, 4.70729, 16.7925
67, 8, 0, 12.8595, 4.64178, 18.1219
67, 8, 1, 11.7217, 4.23031, 16.4685
67, 8, 2, 12.2847, 4.43196, 17.1435
67, 8, 3, 12.1798, 4.39172, 16.826
67, 8, 4, 12.9244, 4.65698, 17.6112
67, 8, 5, 12.7229, 4.58055, 17.0493
67, 8, 6, 12.4103, 4.46397, 16.3257
67, 8, 7, 12.8019, 4.60097, 16.548
67, 8, 8, 12.3653, 4.44116, 15.7623
67, 8, 9, 12.8134, 4.60057, 16.2137
67, 9, 0, 12.4602, 4.49861, 17.4426
67, 9, 1, 11.7829, 4.25329, 16.4359
67, 9, 2, 12.877, 4.64649, 17.8434
67, 9, 3, 12.4741, 4.49847, 17.1116
67, 9, 4, 13.1493, 4.73829, 17.7945
67, 9, 5, 12.6191, 4.54301, 16.7917
67, 9, 6, 13.337, 4.79661, 17.4228
67, 9, 7, 12.3641, 4.44249, 15.8693
67, 9, 8, 13.5507, 4.86521, 17.146
67, 9, 9, 12.7362, 4.57115, 16.0045
68, 0, 0, 11.9657, 4.27743, 19.3485
68, 0, 1, 11.7788, 4.21159, 18.9876
68, 0, 2, 11.9341, 4.26884, 19.1251
68, 0, 3, 11.0142, 3.94248, 17.4785
68, 0, 4, 11.179, 4.00539, 17.499
68, 0, 5, 12.1919, 4.37324, 18.7951
68, 0, 6, 11.6313, 4.17752, 17.6333
68, 0, 7, 11.9687, 4.3042, 17.8492
68, 0, 8, 11.9109, 4.28766, 17.542
68, 0, 9, 11.6755, 4.20519, 17.0798
68, 1, 0, 11.4131, 4.08067, 18.4039
68, 1, 1, 11.9482, 4.27293, 19.2097
68, 1, 2, 11.6816, 4.17927, 18.6668
68, 1, 3, 11.6131, 4.15745, 18.3784
68, 1, 4, 11.577, 4.14835, 18.0792
68, 1, 5, 12.0126, 4.30917, 18.4735
68, 1, 6, 11.4286, 4.10486, 17.2771
68, 1, 7, 11.7525, 4.22654, 17.4724
68, 1, 8, 11.9237, 4.29228, 17.5043
68, 1, 9, 12.5, 4.50209, 18.2306
68, 2, 0, 11.595, 4.14707, 18.5986
68, 2, 1, 11.2587, 4.02766, 18.0038
68, 2, 2, 11.6946, 4.18517, 18.5846
68, 2, 3, 11.1651, 3.99811, 17.5721
68, 2, 4, 11.5656, 4.14502, 17.965
68, 2, 5, 12.1673, 4.36514, 18.6139
68, 2, 6, 11.4076, 4.09757, 17.1476
68, 2, 7, 12.0132, 4.32027, 17.7565
68, 2, 8, 12.2938, 4.4252, 17.9463
68, 2, 9, 11.6915, 4.21044, 16.9538
68, 3, 0, 12.0138, 4.29919, 19.1141
68, 3, 1, 11.0335, 3.94925, 17.4912
68, 3, 2, 12.1137, 4.33731, 19.0859
68, 3, 3, 12.1048, 4.33637, 18.8934
68, 3, 4, 11.3688, 4.07577, 17.5123
68, 3, 5, 11.459, 4.11193, 17.3814
68, 3, 6, 11.6443, 4.18305, 17.3463
68, 3, 7, 11.8352, 4.25621, 17.3391
68, 3, 8, 12.289, 4.42307, 17.7812
68, 3, 9, 12.7799, 4.60182, 18.3689
68, 4, 0, 11.2403, 4.02582, 17.6712
68, 4, 1, 11.535, 4.1321, 18.071
68, 4, 2, 11.9706, 4.28925, 18.6417
68, 4, 3, 12.1716, 4.3631, 18.774
68, 4, 4, 15.0264, 5.38929, 22.9126
68, 4, 5, 11.5855, 4.15857, 17.3829
68, 4, 6, 12.1868, 4.37876, 17.9418
68, 4, 7, 12.5072, 4.49788, 18.1098
68, 4, 8, 11.9183, 4.28914, 17.0411
68, 4, 9, 11.8487, 4.26575, 16.8231
68, 5, 0, 11.6171, 4.16542, 17.9955
68, 5, 1, 11.7008, 4.1959, 18.0682
68, 5, 2, 11.9484, 4.28548, 18.3404
68, 5, 3, 12.095, 4.33928, 18.4013
68, 5, 4, 11.7225, 4.20733, 17.6197
68, 5, 5, 12.2774, 4.40937, 18.1385
68, 5, 6, 11.8203, 4.24833, 17.144
68, 5, 7, 12.6992, 4.56735, 18.1208
68, 5, 8, 12.273, 4.41644, 17.2845
68, 5, 9, 12.8174, 4.61377, 17.9246
68, 6, 0, 11.3646, 4.08018, 17.3188
68, 6, 1, 11.4666, 4.11705, 17.4202
68, 6, 2, 12.4043, 4.45406, 18.7394
68, 6, 3, 11.9811, 4.30288, 17.9313
68, 6, 4, 11.643, 4.18267, 17.1915
68, 6, 5, 11.9519, 4.29531, 17.3581
68, 6, 6, 12.8306, 4.61322, 18.3077
68, 6, 7, 11.8224, 4.25258, 16.5987
68, 6, 8, 12.4687, 4.48672, 17.2764
68, 6, 9, 12.6201, 4.54212, 17.3719
68, 7, 0, 11.8512, 4.26033, 17.782
68, 7, 1, 12.2359, 4.39855, 18.3104
68, 7, 2, 11.6998, 4.20589, 17.4038
68, 7, 3, 12.175, 4.37703, 17.9319
68, 7, 4, 12.6827, 4.56017, 18.4322
68, 7, 5, 12.0418, 4.33043, 17.2203
68, 7, 6, 12.9291, 4.65044, 18.1714
68, 7, 7, 12.8816, 4.63437, 17.8104
68, 7, 8, 12.9365, 4.65498, 17.6623
68, 7, 9, 12.7397, 4.58466, 17.2767
68, 8, 0, 12.5295, 4.50854, 18.5852
68, 8, 1, 11.421, 4.10955, 16.89
68, 8, 2, 11.969, 4.3067, 17.5845
68, 8, 3, 11.8653, 4.26925, 17.2629
68, 8, 4, 12.5877, 4.52911, 18.0758
68, 8, 5, 12.3868, 4.45681, 17.5091
68, 8, 6, 12.0768, 4.34533, 16.7779
68, 8, 7, 12.4518, 4.4804, 17.0187
68, 8, 8, 12.0221, 4.32599, 16.2206
68, 8, 9, 12.4549, 4.48187, 16.6909
68, 9, 0, 12.1376, 4.36982, 17.8939
68, 9, 1, 11.4779, 4.13224, 16.862
68, 9, 2, 12.5431, 4.51556, 18.3083
68, 9, 3, 12.1492, 4.3734, 17.5616
68, 9, 4, 12.8038, 4.6086, 18.2697
68, 9, 5, 12.283, 4.42073, 17.2501
68, 9, 6, 12.9756, 4.66963, 17.9111
68, 9, 7, 12.0232, 4.32658, 16.3261
68, 9, 8, 13.1716, 4.73966, 17.6507
68, 9, 9, 12.3772, 4.45378, 16.4808
69, 0, 0, 11.692, 4.1388, 19.7608
69, 0, 1, 11.5092, 4.0757, 19.3931
69, 0, 2, 11.6604, 4.13218, 19.5355
69, 0, 3, 10.7601, 3.81762, 17.8575
69, 0, 4, 10.9181, 3.88006, 17.8852
69, 0, 5, 11.9029, 4.23789, 19.2194
69, 0, 6, 11.3503, 4.04945, 18.0424
69, 0, 7, 11.6736, 4.17328, 18.2752
69, 0, 8, 11.6126, 4.15792, 17.97
69, 0, 9, 11.3806, 4.07826, 17.5017
69, 1, 0, 11.152, 3.94902, 18.7966
69, 1, 1, 11.6748, 4.13566, 19.6204
69, 1, 2, 11.4137, 4.0461, 19.0679
69, 1, 3, 11.3452, 4.02637, 18.7774
69, 1, 4, 11.3069, 4.0191, 18.4786
69, 1, 5, 11.7279, 4.17637, 18.891
69, 1, 6, 11.1523, 3.97958, 17.6786
69, 1, 7, 11.4626, 4.09859, 17.8903
69, 1, 8, 11.6249, 4.16302, 17.9324
69, 1, 9, 12.1841, 4.36681, 18.6818
69, 2, 0, 11.3295, 4.0143, 18.9969
69, 2, 1, 11.0008, 3.89929, 18.3901
69, 2, 2, 11.4261, 4.05288, 18.9854
69, 2, 3, 10.9073, 3.87308, 17.9549
69, 2, 4, 11.2955, 4.01689, 18.3632
69, 2, 5, 11.8786, 4.23165, 19.036
69, 2, 6, 11.1315, 3.97354, 17.5478
69, 2, 7, 11.7164, 4.19055, 18.1831
69, 2, 8, 11.9853, 4.29302, 18.387
69, 2, 9, 11.3955, 4.08498, 17.3752
69, 3, 0, 11.7376, 4.16287, 19.5267
69, 3, 1, 10.7796, 3.82467, 17.8697
69, 3, 2, 11.8344, 4.20162, 19.5009
69, 3, 3, 11.8241, 4.20213, 19.3083
69, 3, 4, 11.1023, 3.95108, 17.9035
69, 3, 5, 11.1859, 3.98748, 17.7789
69, 3, 6, 11.361, 4.05779, 17.7547
69, 3, 7, 11.5415, 4.12981, 17.7592
69, 3, 8, 11.9792, 4.29239, 18.2216
69, 3, 9, 12.455, 4.4662, 18.8294
69, 4, 0, 10.9793, 3.89955, 18.0584
69, 4, 1, 11.267, 4.00315, 18.4679
69, 4, 2, 11.692, 4.1565, 19.0531
69, 4, 3, 11.8867, 4.22953, 19.1924
69, 4, 4, 14.6715, 5.22608, 23.4308
69, 4, 5, 11.3071, 4.03406, 17.7857
69, 4, 6, 11.8878, 4.24916, 18.3704
69, 4, 7, 12.1942, 4.36591, 18.5547
69, 4, 8, 11.6154, 4.164, 17.4692
69, 4, 9, 11.5448, 4.14164, 17.2511
69, 5, 0, 11.3432, 4.03612, 18.3987
69, 5, 1, 11.4248, 4.06628, 18.4739
69, 5, 2, 11.666, 4.15417, 18.754
69, 5, 3, 11.8078, 4.2077, 18.8202
69, 5, 4, 11.4414, 4.0812, 18.027
69, 5, 5, 11.978, 4.27889, 18.5684
69, 5, 6, 11.5261, 4.12409, 17.5624
69, 5, 7, 12.3771, 4.43497, 18.5753
69, 5, 8, 11.9568, 4.28927, 17.7279
69, 5, 9, 12.4843, 4.48132, 18.3902
69, 6, 0, 11.0914, 3.95464, 17.7176
69, 6, 1, 11.1908, 3.99098, 17.822
69, 6, 2, 12.1056, 4.31878, 19.1734
69, 6, 3, 11.6911, 4.17359, 18.3507
69, 6, 4, 11.358, 4.05859, 17.6005
69, 6, 5, 11.6547, 4.16956, 17.781
69, 6, 6, 12.5056, 4.47978, 18.7662
69, 6, 7, 11.5174, 4.13074, 17.0255
69, 6, 8, 12.1421, 4.35908, 17.7307
69, 6, 9, 12.2869, 4.4133, 17.8339
69, 7, 0, 11.5607, 4.13012, 18.2027
69, 7, 1, 11.9359, 4.26474, 18.7441
69, 7, 2, 11.4125, 4.07902, 17.8179
69, 7, 3, 11.8744, 4.24652, 18.363
69, 7, 4, 12.3663, 4.42595, 18.8828
69, 7, 5, 11.7369, 4.20468, 17.6509
69, 7, 6, 12.5959, 4.51708, 18.6379
69, 7, 7, 12.5436, 4.50285, 18.2799
69, 7, 8, 12.5922, 4.52383, 18.1378
69, 7, 9, 12.3979, 4.45595, 17.7472
69, 8, 0, 12.2176, 4.37128, 19.0343
69, 8, 1, 11.1367, 3.98507, 17.2988
69, 8, 2, 11.6704, 4.17741, 18.0124
69, 8, 3, 11.5678, 4.14258, 17.6872
69, 8, 4, 12.269, 4.39648, 18.5272
69, 8, 5, 12.0686, 4.32806, 17.956
69, 8, 6, 11.7612, 4.22143, 17.2174
69, 8, 7, 12.1207, 4.35406, 17.4762
69, 8, 8, 11.6978, 4.20496, 16.666
69, 8, 9, 12.1163, 4.35696, 17.1544
69, 9, 0, 11.833, 4.23703, 18.3313
69, 9, 1, 11.1896, 4.00733, 17.2751
69, 9, 2, 12.2275, 4.38027, 18.7592
69, 9, 3, 11.8419, 4.2439, 17.9984
69, 9, 4, 12.4768, 4.47394, 18.7313
69, 9, 5, 11.9649, 4.29336, 17.6955
69, 9, 6, 12.6338, 4.53686, 18.3857
69, 9, 7, 11.7009, 4.20496, 16.77
69, 9, 8, 12.8134, 4.60753, 18.1411
69, 9, 9, 12.0382, 4.33009, 16.9436
70, 0, 0, 11.4335, 3.99889, 20.1592
70, 0, 1, 11.2545, 3.93848, 19.785
70, 0, 2, 11.4017, 3.99402, 19.9324
70, 0, 3, 10.5198, 3.69119, 18.2242
70, 0, 4, 10.6713, 3.75291, 18.2591
70, 0, 5, 11.6295, 4.10026, 19.6304
70, 0, 6, 11.0845, 3.91894, 18.4387
70, 0, 7, 11.3949, 4.03958, 18.6876
70, 0, 8, 11.331, 4.02522, 18.3843
70, 0, 9, 11.1022, 3.94833, 17.91
70, 1, 0, 10.9054, 3.81607, 19.1762
70, 1, 1, 11.4164, 3.99698, 20.0175
70, 1, 2, 11.1604, 3.91139, 19.456
70, 1, 3, 11.0917, 3.89358, 19.1637
70, 1, 4, 11.0513, 3.88789, 18.8654
70, 1, 5, 11.4585, 4.04126, 19.2955
70, 1, 6, 10.8911, 3.85185, 18.0676
70, 1, 7, 11.1886, 3.96784, 18.295
70, 1, 8, 11.3427, 4.03072, 18.3469
70, 1, 9, 11.8858, 4.22825, 19.1187
70, 2, 0, 11.0785, 3.8801, 19.3821
70, 2, 1, 10.7568, 3.76946, 18.7639
70, 2, 2, 11.172, 3.91894, 19.3734
70, 2, 3, 10.6631, 3.74628, 18.3259
70, 2, 4, 11.0397, 3.8867, 18.7492
70, 2, 5, 11.6053, 4.09571, 19.4453
70, 2, 6, 10.8701, 3.84692, 17.9357
70, 2, 7, 11.4357, 4.05785, 18.5964
70, 2, 8, 11.6938, 4.15759, 18.814
70, 2, 9, 11.116, 3.95633, 17.7834
70, 3, 0, 11.4763, 4.02488, 19.926
70, 3, 1, 10.5393, 3.69848, 18.2362
70, 3, 2, 11.5699, 4.06404, 19.903
70, 3, 3, 11.5582, 4.0658, 19.7105
70, 3, 4, 10.8497, 3.82419, 18.283
70, 3, 5, 10.9273, 3.86055, 18.1645
70, 3, 6, 11.0929, 3.92972, 18.151
70, 3, 7, 11.2636, 4.00028, 18.1666
70, 3, 8, 11.6863, 4.15827, 18.6486
70, 3, 9, 12.148, 4.32688, 19.2758
70, 4, 0, 10.7324, 3.7715, 18.4334
70, 4, 1, 11.0133, 3.87232, 18.8525
70, 4, 2, 11.428, 4.02165, 19.4519
70, 4, 3, 11.6167, 4.09362, 19.5983
70, 4, 4, 14.335, 5.05971, 23.9336
70, 4, 5, 11.0434, 3.90685, 18.1766
70, 4, 6, 11.6046, 4.11639, 18.7864
70, 4, 7, 11.898, 4.2304, 18.9865
70, 4, 8, 11.3289, 4.03528, 17.8844
70, 4, 9, 11.2576, 4.01386, 17.6661
70, 5, 0, 11.0841, 3.90473, 18.7892
70, 5, 1, 11.1636, 3.93449, 18.8669
70, 5, 2, 11.3986, 4.02052, 19.1551
70, 5, 3, 11.5357, 4.07355, 19.2264
70, 5, 4, 11.175, 3.95237, 18.4222
70, 5, 5, 11.6942, 4.14527, 18.9858
70, 5, 6, 11.2475, 3.9965, 17.9686
70, 5, 7, 12.0723, 4.29871, 19.0164
70, 5, 8, 11.6577, 4.15813, 18.158
70, 5, 9, 12.1695, 4.3446, 18.8417
70, 6, 0, 10.8331, 3.8268, 18.1037
70, 6, 1, 10.93, 3.86254, 18.2112
70, 6, 2, 11.8229, 4.18078, 19.5941
70, 6, 3, 11.4164, 4.0415, 18.7574
70, 6, 4, 11.0882, 3.93152, 17.9975
70, 6, 5, 11.3734, 4.04045, 18.1914
70, 6, 6, 12.198, 4.34239, 19.2112
70, 6, 7, 11.229, 4.005, 17.4397
70, 6, 8, 11.8334, 4.22708, 18.1714
70, 6, 9, 11.9721, 4.27995, 18.2821
70, 7, 0, 11.2862, 3.99726, 18.6101
70, 7, 1, 11.6525, 4.12813, 19.1642
70, 7, 2, 11.1409, 3.94936, 18.2192
70, 7, 3, 11.59, 4.1129, 18.781
70, 7, 4, 12.0669, 4.28821, 19.3199
70, 7, 5, 11.4484, 4.07528, 18.0688
70, 7, 6, 12.2807, 4.37947, 19.0907
70, 7, 7, 12.2241, 4.36678, 18.7354
70, 7, 8, 12.2669, 4.38787, 18.599
70, 7, 9, 12.0752, 4.32237, 18.2035
70, 8, 0, 11.9232, 4.23105, 19.469
70, 8, 1, 10.8682, 3.85781, 17.6945
70, 8, 2, 11.3882, 4.04507, 18.4269
70, 8, 3, 11.2865, 4.01268, 18.0984
70, 8, 4, 11.9675, 4.26016, 18.9649
70, 8, 5, 11.7678, 4.19537, 18.3895
70, 8, 6, 11.4629, 4.09337, 17.6438
70, 8, 7, 11.8079, 4.2231, 17.9199
70, 8, 8, 11.3916, 4.07924, 17.0979
70, 8, 9, 11.7967, 4.22705, 17.6039
70, 9, 0, 11.5456, 4.10127, 18.7545
70, 9, 1, 10.9175, 3.87954, 17.675
70, 9, 2, 11.9293, 4.24169, 19.1959
70, 9, 3, 11.5515, 4.111, 18.4217
70, 9, 4, 12.1678, 4.33542, 19.1788
70, 9, 5, 11.6643, 4.16196, 18.1276
70, 9, 6, 12.3108, 4.39949, 18.846
70, 9, 7, 11.3966, 4.07877, 17.2005
70, 9, 8, 12.4753, 4.47013, 18.6165
70, 9, 9, 11.7183, 4.20131, 17.3922
71, 0, 0, 11.1895, 3.85844, 20.5437
71, 0, 1, 11.014, 3.80066, 20.1633
71, 0, 2, 11.1573, 3.85513, 20.3157
71, 0, 3, 10.2926, 3.5639, 18.5787
71, 0, 4, 10.438, 3.62466, 18.6207
71, 0, 5, 11.3711, 3.96119, 20.0279
71, 0, 6, 10.8334, 3.78682, 18.8219
71, 0, 7, 11.1317, 3.90401, 19.0864
71, 0, 8, 11.0653, 3.89049, 18.7848
71, 0, 9, 10.8397, 3.81631, 18.3045
71, 1, 0, 10.6725, 3.68254, 19.5426
71, 1, 1, 11.1722, 3.85762, 20.401
71, 1, 2, 10.9209, 3.7759, 19.8309
71, 1, 3, 10.852, 3.75982, 19.5371
71, 1, 4, 10.8096, 3.7555, 19.2395
71, 1, 5, 11.2038, 3.90468, 19.6868
71, 1, 6, 10.6442, 3.72247, 18.4439
71, 1, 7, 10.9299, 3.83518, 18.6864
71, 1, 8, 11.0764, 3.89632, 18.7477
71, 1, 9, 11.6045, 4.08738, 19.5409
71, 2, 0, 10.8413, 3.74519, 19.7541
71, 2, 1, 10.5263, 3.63888, 19.125
71, 2, 2, 10.9317, 3.78409, 19.7485
71, 2, 3, 10.4322, 3.61843, 18.6847
71, 2, 4, 10.7977, 3.7552, 19.1227
71, 2, 5, 11.3467, 3.95816, 19.8414
71, 2, 6, 10.6231, 3.71855, 18.3112
71, 2, 7, 11.1706, 3.92307, 18.9964
71, 2, 8, 11.4185, 4.01986, 19.2269
71, 2, 9, 10.8522, 3.8254, 18.1781
71, 3, 0, 11.2293, 3.886, 20.3119
71, 3, 1, 10.3121, 3.57139, 18.5905
71, 3, 2, 11.3197, 3.92532, 20.2919
71, 3, 3, 11.3066, 3.92816, 20.0998
71, 3, 4, 10.6106, 3.69586, 18.6504
71, 3, 5, 10.6825, 3.73194, 18.5379
71, 3, 6, 10.8392, 3.79968, 18.5346
71, 3, 7, 11.001, 3.86853, 18.561
