GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
174, 9, 6, 0, 0, 87
174, 9, 7, 0, 0, 114
174, 9, 8, 0, 0, 96
174, 9, 9, 0, 0, 159
174, 9, 10, 0, 0, 81
174, 9, 11, 0, 0, 105
174, 9, 12, 0, 0, 88
174, 9, 13, 0, 0, 81
174, 9, 14, 0, 0, 109
174, 9, 15, 0, 0, 85
174, 9, 16, 0, 0, 97
174, 9, 17, 0, 0, 94
174, 9, 18, 0, 0, 102
174, 9, 19, 0, 0, 110
174, 10, 0, 1, 0, 79
174, 10, 1, 0, 0, 95
174, 10, 2, 0, 0, 81
174, 10, 3, 0, 0, 106
174, 10, 4, 0, 0, 96
174, 10, 5, 0, 0, 81
174, 10, 6, 0, 0, 80
174, 10, 7, 0, 0, 85
174, 10, 8, 0, 0, 105
174, 10, 9, 0, 0, 104
174, 10, 10, 0, 0, 81
174, 10, 11, 0, 0, 88
174, 10, 12, 0, 0, 108
174, 10, 13, 0, 0, 84
174, 10, 14, 0, 0, 109
174, 10, 15, 0, 0, 84
174, 10, 16, 0, 0, 86
174, 10, 17, 1, 0, 97
174, 10, 18, 0, 0, 88
174, 10, 19, 0, 0, 94
174, 11, 0, 0, 0, 80
174, 11, 1, 0, 0, 84
174, 11, 2, 0, 0, 82
174, 11, 3, 3, 0, 101
174, 11, 4, 0, 0, 92
174, 11, 5, 1, 0, 80
174, 11, 6, 0, 0, 103
174, 11, 7, 0, 0, 91
174, 11, 8, 1, 0, 89
174, 11, 9, 0, 0, 95
174, 11, 10, 0, 0, 102
174, 11, 11, 0, 0, 103
174, 11, 12, 0, 0, 88
174, 11, 13, 0, 0, 103
174, 11, 14, 0, 0, 88
174, 11, 15, 0, 0, 93
174, 11, 16, 0, 0, 84
174, 11, 17, 1, 0, 102
174, 11, 18, 0, 0, 79
174, 11, 19, 0, 0, 97
174, 12, 0, 0, 0, 94
174, 12, 1, 0, 0, 82
174, 12, 2, 0, 0, 80
174, 12, 3, 3, 0, 83
174, 12, 4, 3, 0, 93
174, 12, 5, 0, 0, 108
174, 12, 6, 0, 0, 84
174, 12, 7, 0, 0, 97
174, 12, 8, 0, 0, 97
174, 12, 9, 0, 0, 89
174, 12, 10, 0, 0, 73
174, 12, 11, 0, 0, 101
174, 12, 12, 0, 0, 93
174, 12, 13, 0, 0, 102
174, 12, 14, 1, 0, 73
174, 12, 15, 0, 0, 81
174, 12, 16, 10, 0, 69
174, 12, 17, 0, 0, 96
174, 12, 18, 0, 0, 94
174, 12, 19, 1, 0, 91
174, 13, 0, 0, 0, 102
174, 13, 1, 0, 0, 78
174, 13, 2, 2, 0, 85
174, 13, 3, 0, 0, 79
174, 13, 4, 0, 0, 102
174, 13, 5, 0, 0, 80
174, 13, 6, 0, 0, 96
174, 13, 7, 0, 0, 93
174, 13, 8, 0, 0, 75
174, 13, 9, 0, 0, 96
174, 13, 10, 0, 0, 105
174, 13, 11, 0, 0, 96
174, 13, 12, 0, 0, 87
174, 13, 13, 0, 0, 87
174, 13, 14, 1, 0, 94
174, 13, 15, 1, 0, 105
174, 13, 16, 1, 0, 90
174, 13, 17, 0, 0, 79
174, 13, 18, 1, 0, 98
174, 13, 19, 0, 0, 87
174, 14, 0, 0, 0, 94
174, 14, 1, 0, 0, 88
174, 14, 2, 0, 0, 105
174, 14, 3, 0, 0, 102
174, 14, 4, 5, 0, 77
174, 14, 5, 2, 0, 88
174, 14, 6, 0, 0, 90
174, 14, 7, 0, 0, 84
174, 14, 8, 0, 0, 103
174, 14, 9, 0, 0, 94
174, 14, 10, 4, 0, 92
174, 14, 11, 2, 0, 102
174, 14, 12, 0, 0, 89
174, 14, 13, 0, 0, 86
174, 14, 14, 0, 0, 84
174, 14, 15, 5, 0, 83
174, 14, 16, 0, 0, 91
174, 14, 17, 0, 0, 100
174, 14, 18, 0, 0, 94
174, 14, 19, 0, 0, 72
174, 15, 0, 0, 0, 101
174, 15, 1, 0, 0, 90
174, 15, 2, 0, 0, 105
174, 15, 3, 0, 0, 96
174, 15, 4, 1, 0, 75
174, 15, 5, 1, 0, 110
174, 15, 6, 0, 0, 105
174, 15, 7, 0, 0, 89
174, 15, 8, 0, 0, 78
174, 15, 9, 0, 0, 90
174, 15, 10, 1, 0, 98
174, 15, 11, 0, 0, 99
174, 15, 12, 0, 0, 103
174, 15, 13, 0, 0, 88
174, 15, 14, 0, 0, 86
174, 15, 15, 0, 0, 96
174, 15, 16, 0, 0, 103
174, 15, 17, 0, 0, 94
174, 15, 18, 1, 0, 86
174, 15, 19, 0, 0, 94
174, 16, 0, 0, 0, 85
174, 16, 1, 0, 0, 86
174, 16, 2, 1, 0, 87
174, 16, 3, 0, 0, 98
174, 16, 4, 1, 0, 86
174, 16, 5, 0, 0, 93
174, 16, 6, 0, 0, 91
174, 16, 7, 0, 0, 89
174, 16, 8, 0, 0, 100
174, 16, 9, 0, 0, 108
174, 16, 10, 0, 0, 102
174, 16, 11, 1, 0, 85
174, 16, 12, 0, 0, 90
174, 16, 13, 0, 0, 104
174, 16, 14, 0, 0, 92
174, 16, 15, 0, 0, 103
174, 16, 16, 0, 0, 82
174, 16, 17, 1, 0, 80
174, 16, 18, 0, 0, 74
174, 16, 19, 0, 0, 94
174, 17, 0, 0, 0, 100
174, 17, 1, 0, 0, 89
174, 17, 2, 0, 0, 86
174, 17, 3, 0, 0, 83
174, 17, 4, 0, 0, 93
174, 17, 5, 0, 0, 88
174, 17, 6, 0, 0, 88
174, 17, 7, 1, 0, 89
174, 17, 8, 0, 0, 87
174, 17, 9, 0, 0, 94
174, 17, 10, 0, 0, 88
174, 17, 11, 0, 0, 91
174, 17, 12, 0, 0, 100
174, 17, 13, 0, 0, 77
174, 17, 14, 0, 0, 88
174, 17, 15, 1, 0, 99
174, 17, 16, 0, 0, 88
174, 17, 17, 0, 0, 91
174, 17, 18, 0, 0, 98
174, 17, 19, 0, 0, 88
174, 18, 0, 0, 0, 92
174, 18, 1, 0, 0, 107
174, 18, 2, 0, 0, 85
174, 18, 3, 0, 0, 86
174, 18, 4, 0, 0, 102
174, 18, 5, 3, 0, 97
174, 18, 6, 0, 0, 86
174, 18, 7, 2, 0, 80
174, 18, 8, 0, 0, 96
174, 18, 9, 1, 0, 93
174, 18, 10, 0, 0, 108
174, 18, 11, 2, 0, 98
174, 18, 12, 0, 0, 76
174, 18, 13, 0, 0, 98
174, 18, 14, 0, 0, 75
174, 18, 15, 1, 0, 91
174, 18, 16, 0, 0, 98
174, 18, 17, 0, 0, 100
174, 18, 18, 0, 0, 106
174, 18, 19, 0, 0, 94
174, 19, 0, 0, 0, 105
174, 19, 1, 0, 1, 83
174, 19, 2, 0, 0, 83
174, 19, 3, 1, 0, 77
174, 19, 4, 0, 0, 114
174, 19, 5, 0, 0, 90
174, 19, 6, 0, 0, 93
174, 19, 7, 3, 0, 85
174, 19, 8, 0, 0, 105
174, 19, 9, 0, 0, 81
174, 19, 10, 0, 0, 80
174, 19, 11, 3, 0, 70
174, 19, 12, 0, 0, 92
174, 19, 13, 0, 0, 114
174, 19, 14, 0, 0, 86
174, 19, 15, 0, 0, 84
174, 19, 16, 0, 0, 101
174, 19, 17, 0, 0, 87
174, 19, 18, 0, 0, 89
174, 19, 19, 1, 0, 76
175, 0, 0, 0, 0, 90
175, 0, 1, 0, 0, 98
175, 0, 2, 0, 0, 92
175, 0, 3, 6, 0, 78
175, 0, 4, 0, 0, 95
175, 0, 5, 0, 0, 99
175, 0, 6, 0, 0, 122
175, 0, 7, 0, 0, 101
175, 0, 8, 0, 0, 90
175, 0, 9, 0, 0, 103
175, 0, 10, 0, 0, 92
175, 0, 11, 0, 0, 94
175, 0, 12, 0, 1, 91
175, 0, 13, 1, 0, 95
175, 0, 14, 0, 0, 88
175, 0, 15, 2, 0, 87
175, 0, 16, 1, 0, 88
175, 0, 17, 0, 0, 105
175, 0, 18, 0, 0, 93
175, 0, 19, 0, 1, 79
175, 1, 0, 2, 0, 76
175, 1, 1, 0, 0, 82
175, 1, 2, 0, 0, 94
175, 1, 3, 0, 0, 89
175, 1, 4, 0, 0, 90
175, 1, 5, 0, 0, 85
175, 1, 6, 0, 0, 84
175, 1, 7, 1, 0, 88
175, 1, 8, 0, 0, 100
175, 1, 9, 0, 0, 91
175, 1, 10, 0, 0, 101
175, 1, 11, 0, 0, 100
175, 1, 12, 0, 0, 104
175, 1, 13, 0, 0, 89
175, 1, 14, 0, 0, 92
175, 1, 15, 0, 0, 102
175, 1, 16, 0, 0, 84
175, 1, 17, 0, 0, 91
175, 1, 18, 1, 0, 95
175, 1, 19, 0, 0, 88
175, 2, 0, 1, 0, 111
175, 2, 1, 0, 0, 90
175, 2, 2, 0, 0, 93
175, 2, 3, 0, 0, 103
175, 2, 4, 0, 0, 89
175, 2, 5, 1, 0, 97
175, 2, 6, 0, 0, 92
175, 2, 7, 3, 0, 94
175, 2, 8, 3, 0, 103
175, 2, 9, 0, 0, 83
175, 2, 10, 0, 0, 91
175, 2, 11, 0, 0, 83
175, 2, 12, 0, 0, 97
175, 2, 13, 0, 0, 99
175, 2, 14, 0, 0, 92
175, 2, 15, 0, 0, 120
175, 2, 16, 0, 0, 100
175, 2, 17, 0, 0, 101
175, 2, 18, 0, 0, 82
175, 2, 19, 0, 0, 87
175, 3, 0, 1, 0, 72
175, 3, 1, 0, 0, 111
175, 3, 2, 0, 0, 93
175, 3, 3, 0, 0, 72
175, 3, 4, 0, 0, 106
175, 3, 5, 0, 0, 80
175, 3, 6, 0, 0, 87
175, 3, 7, 1, 0, 87
175, 3, 8, 0, 0, 75
175, 3, 9, 0, 0, 81
175, 3, 10, 0, 0, 85
175, 3, 11, 0, 0, 84
175, 3, 12, 0, 0, 106
175, 3, 13, 0, 0, 102
175, 3, 14, 0, 0, 84
175, 3, 15, 0, 0, 77
175, 3, 16, 0, 0, 85
175, 3, 17, 0, 0, 94
175, 3, 18, 0, 0, 106
175, 3, 19, 0, 0, 100
175, 4, 0, 0, 0, 90
175, 4, 1, 0, 0, 92
175, 4, 2, 0, 0, 96
175, 4, 3, 0, 0, 88
175, 4, 4, 0, 0, 93
175, 4, 5, 0, 0, 97
175, 4, 6, 0, 0, 99
175, 4, 7, 1, 0, 103
175, 4, 8, 2, 0, 84
175, 4, 9, 0, 0, 88
175, 4, 10, 1, 0, 89
175, 4, 11, 0, 0, 88
175, 4, 12, 0, 0, 84
175, 4, 13, 0, 0, 88
175, 4, 14, 0, 0, 92
175, 4, 15, 1, 0, 94
175, 4, 16, 2, 0, 90
175, 4, 17, 0, 0, 90
175, 4, 18, 0, 0, 95
175, 4, 19, 0, 0, 100
175, 5, 0, 0, 0, 93
175, 5, 1, 0, 0, 86
175, 5, 2, 1, 0, 77
175, 5, 3, 0, 0, 90
175, 5, 4, 0, 0, 87
175, 5, 5, 0, 0, 88
175, 5, 6, 0, 0, 81
175, 5, 7, 0, 0, 100
175, 5, 8, 1, 0, 81
175, 5, 9, 0, 0, 80
175, 5, 10, 0, 0, 68
175, 5, 11, 0, 0, 107
175, 5, 12, 1, 0, 82
175, 5, 13, 0, 0, 91
175, 5, 14, 1, 0, 87
175, 5, 15, 2, 0, 98
175, 5, 16, 8, 0, 93
175, 5, 17, 0, 0, 98
175, 5, 18, 0, 0, 94
175, 5, 19, 4, 0, 71
175, 6, 0, 0, 0, 102
175, 6, 1, 0, 0, 104
175, 6, 2, 0, 0, 83
175, 6, 3, 0, 0, 85
175, 6, 4, 0, 0, 94
175, 6, 5, 0, 0, 105
175, 6, 6, 0, 0, 99
175, 6, 7, 0, 0, 99
175, 6, 8, 0, 0, 90
175, 6, 9, 0, 0, 107
175, 6, 10, 0, 0, 84
175, 6, 11, 0, 0, 61
175, 6, 12, 0, 0, 113
175, 6, 13, 0, 0, 101
175, 6, 14, 0, 0, 75
175, 6, 15, 1, 0, 70
175, 6, 16, 0, 0, 77
175, 6, 17, 0, 0, 81
175, 6, 18, 0, 0, 91
175, 6, 19, 0, 0, 81
175, 7, 0, 0, 0, 95
175, 7, 1, 0, 0, 89
175, 7, 2, 0, 0, 85
175, 7, 3, 0, 0, 84
175, 7, 4, 0, 0, 75
175, 7, 5, 0, 0, 86
175, 7, 6, 0, 0, 92
175, 7, 7, 0, 0, 91
175, 7, 8, 0, 0, 71
175, 7, 9, 0, 0, 93
175, 7, 10, 0, 0, 87
175, 7, 11, 0, 0, 79
175, 7, 12, 0, 0, 96
175, 7, 13, 0, 0, 86
175, 7, 14, 0, 0, 91
175, 7, 15, 0, 0, 93
175, 7, 16, 1, 0, 87
175, 7, 17, 1, 0, 93
175, 7, 18, 0, 0, 88
175, 7, 19, 0, 0, 95
175, 8, 0, 0, 0, 110
175, 8, 1, 0, 0, 94
175, 8, 2, 0, 0, 92
175, 8, 3, 0, 0, 99
175, 8, 4, 0, 0, 87
175, 8, 5, 0, 0, 86
175, 8, 6, 1, 0, 73
175, 8, 7, 0, 0, 96
175, 8, 8, 0, 0, 102
175, 8, 9, 1, 0, 97
175, 8, 10, 1, 0, 70
175, 8, 11, 0, 0, 108
175, 8, 12, 0, 0, 105
175, 8, 13, 0, 0, 78
175, 8, 14, 0, 0, 87
175, 8, 15, 0, 0, 94
175, 8, 16, 0, 0, 86
175, 8, 17, 0, 0, 103
175, 8, 18, 0, 0, 93
175, 8, 19, 0, 0, 86
175, 9, 0, 0, 0, 101
175, 9, 1, 0, 0, 99
175, 9, 2, 0, 0, 96
175, 9, 3, 0, 0, 95
175, 9, 4, 0, 0, 107
175, 9, 5, 0, 0, 105
175, 9, 6, 0, 0, 87
175, 9, 7, 0, 0, 113
175, 9, 8, 0, 0, 94
175, 9, 9, 0, 0, 157
175, 9, 10, 0, 0, 80
175, 9, 11, 0, 0, 107
175, 9, 12, 0, 0, 89
175, 9, 13, 0, 0, 81
175, 9, 14, 0, 0, 107
175, 9, 15, 0, 0, 84
175, 9, 16, 0, 0, 101
175, 9, 17, 0, 0, 92
175, 9, 18, 0, 0, 101
175, 9, 19, 0, 0, 111
175, 10, 0, 1, 0, 84
175, 10, 1, 0, 0, 92
175, 10, 2, 0, 0, 81
175, 10, 3, 0, 0, 104
175, 10, 4, 0, 0, 96
175, 10, 5, 0, 0, 80
175, 10, 6, 0, 0, 79
175, 10, 7, 0, 0, 83
175, 10, 8, 0, 0, 105
175, 10, 9, 0, 0, 103
175, 10, 10, 0, 0, 81
175, 10, 11, 0, 0, 90
175, 10, 12, 0, 0, 106
175, 10, 13, 0, 0, 83
175, 10, 14, 0, 0, 108
175, 10, 15, 0, 0, 86
175, 10, 16, 0, 0, 86
175, 10, 17, 1, 0, 97
175, 10, 18, 0, 0, 85
175, 10, 19, 0, 0, 95
175, 11, 0, 0, 0, 81
175, 11, 1, 0, 0, 85
175, 11, 2, 0, 0, 80
175, 11, 3, 3, 0, 105
175, 11, 4, 0, 0, 91
175, 11, 5, 1, 0, 83
175, 11, 6, 0, 0, 103
175, 11, 7, 0, 0, 89
175, 11, 8, 1, 0, 92
175, 11, 9, 0, 0, 94
175, 11, 10, 0, 0, 107
175, 11, 11, 0, 0, 102
175, 11, 12, 0, 0, 87
175, 11, 13, 0, 0, 102
175, 11, 14, 0, 0, 88
175, 11, 15, 0, 0, 92
175, 11, 16, 0, 0, 86
175, 11, 17, 1, 0, 102
175, 11, 18, 0, 0, 78
175, 11, 19, 0, 0, 96
175, 12, 0, 0, 0, 90
175, 12, 1, 0, 0, 82
175, 12, 2, 0, 0, 85
175, 12, 3, 2, 0, 81
175, 12, 4, 4, 0, 90
175, 12, 5, 0, 0, 109
175, 12, 6, 0, 0, 86
175, 12, 7, 0, 0, 100
175, 12, 8, 0, 0, 98
175, 12, 9, 0, 0, 87
175, 12, 10, 0, 0, 75
175, 12, 11, 0, 0, 98
175, 12, 12, 0, 0, 93
175, 12, 13, 0, 0, 102
175, 12, 14, 1, 0, 75
175, 12, 15, 0, 0, 79
175, 12, 16, 10, 0, 69
175, 12, 17, 0, 0, 96
175, 12, 18, 0, 0, 93
175, 12, 19, 1, 0, 93
175, 13, 0, 0, 0, 105
175, 13, 1, 0, 0, 74
175, 13, 2, 2, 0, 82
175, 13, 3, 0, 0, 76
175, 13, 4, 0, 0, 106
175, 13, 5, 0, 0, 79
175, 13, 6, 0, 0, 93
175, 13, 7, 0, 0, 92
175, 13, 8, 0, 0, 77
175, 13, 9, 0, 0, 94
175, 13, 10, 0, 0, 104
175, 13, 11, 0, 0, 94
175, 13, 12, 0, 0, 90
175, 13, 13, 0, 0, 86
175, 13, 14, 1, 0, 92
175, 13, 15, 1, 0, 105
175, 13, 16, 1, 0, 87
175, 13, 17, 0, 0, 82
175, 13, 18, 1, 0, 101
175, 13, 19, 0, 0, 85
175, 14, 0, 0, 0, 94
175, 14, 1, 0, 0, 88
175, 14, 2, 0, 0, 108
175, 14, 3, 0, 0, 100
175, 14, 4, 5, 0, 78
175, 14, 5, 2, 0, 92
175, 14, 6, 0, 0, 85
175, 14, 7, 0, 0, 82
175, 14, 8, 0, 0, 103
175, 14, 9, 0, 0, 93
175, 14, 10, 4, 0, 90
175, 14, 11, 2, 0, 102
175, 14, 12, 0, 0, 89
175, 14, 13, 0, 0, 87
175, 14, 14, 0, 0, 86
175, 14, 15, 5, 0, 86
175, 14, 16, 0, 0, 91
175, 14, 17, 0, 0, 99
175, 14, 18, 0, 0, 94
175, 14, 19, 0, 0, 71
175, 15, 0, 0, 0, 99
175, 15, 1, 0, 0, 92
175, 15, 2, 0, 0, 102
175, 15, 3, 0, 0, 94
175, 15, 4, 1, 0, 75
175, 15, 5, 1, 0, 109
175, 15, 6, 0, 0, 104
175, 15, 7, 0, 0, 91
175, 15, 8, 0, 0, 80
175, 15, 9, 0, 0, 89
175, 15, 10, 1, 0, 101
175, 15, 11, 0, 0, 99
175, 15, 12, 0, 0, 104
175, 15, 13, 0, 0, 90
175, 15, 14, 0, 0, 85
175, 15, 15, 0, 0, 99
175, 15, 16, 0, 0, 99
175, 15, 17, 0, 0, 92
175, 15, 18, 1, 0, 88
175, 15, 19, 0, 0, 92
175, 16, 0, 0, 0, 85
175, 16, 1, 0, 0, 89
175, 16, 2, 1, 0, 84
175, 16, 3, 0, 0, 103
175, 16, 4, 1, 0, 87
175, 16, 5, 0, 0, 94
175, 16, 6, 0, 0, 92
175, 16, 7, 0, 0, 88
175, 16, 8, 0, 0, 102
175, 16, 9, 0, 0, 110
175, 16, 10, 0, 0, 97
175, 16, 11, 1, 0, 86
175, 16, 12, 0, 0, 90
175, 16, 13, 0, 0, 103
175, 16, 14, 0, 0, 92
175, 16, 15, 0, 0, 101
175, 16, 16, 0, 0, 87
175, 16, 17, 1, 0, 82
175, 16, 18, 0, 0, 76
175, 16, 19, 0, 0, 94
175, 17, 0, 0, 0, 99
175, 17, 1, 0, 0, 90
175, 17, 2, 0, 0, 87
175, 17, 3, 0, 0, 83
175, 17, 4, 0, 0, 94
175, 17, 5, 0, 0, 89
175, 17, 6, 0, 0, 86
175, 17, 7, 1, 0, 92
175, 17, 8, 0, 0, 87
175, 17, 9, 0, 0, 94
175, 17, 10, 0, 0, 88
175, 17, 11, 0, 0, 90
175, 17, 12, 0, 0, 98
175, 17, 13, 0, 0, 77
175, 17, 14, 0, 0, 90
175, 17, 15, 1, 0, 98
175, 17, 16, 0, 0, 86
175, 17, 17, 0, 0, 92
175, 17, 18, 0, 0, 95
175, 17, 19, 0, 0, 89
175, 18, 0, 0, 0, 91
175, 18, 1, 0, 0, 106
175, 18, 2, 0, 0, 84
175, 18, 3, 0, 0, 90
175, 18, 4, 0, 0, 102
175, 18, 5, 3, 0, 99
175, 18, 6, 0, 0, 88
175, 18, 7, 2, 0, 78
175, 18, 8, 0, 0, 95
175, 18, 9, 1, 0, 92
175, 18, 10, 0, 0, 108
175, 18, 11, 2, 0, 99
175, 18, 12, 0, 0, 77
175, 18, 13, 0, 0, 99
175, 18, 14, 0, 0, 73
175, 18, 15, 1, 0, 93
175, 18, 16, 0, 0, 97
175, 18, 17, 0, 0, 101
175, 18, 18, 0, 0, 106
175, 18, 19, 0, 0, 94
175, 19, 0, 0, 0, 106
175, 19, 1, 0, 0, 85
175, 19, 2, 0, 0, 83
175, 19, 3, 1, 0, 75
175, 19, 4, 0, 0, 110
175, 19, 5, 0, 0, 92
175, 19, 6, 0, 0, 92
175, 19, 7, 3, 0, 85
175, 19, 8, 0, 0, 105
175, 19, 9, 0, 0, 82
175, 19, 10, 0, 0, 78
175, 19, 11, 3, 0, 72
175, 19, 12, 0, 0, 95
175, 19, 13, 0, 0, 109
175, 19, 14, 0, 0, 83
175, 19, 15, 0, 0, 87
175, 19, 16, 0, 0, 100
175, 19, 17, 0, 0, 87
175, 19, 18, 0, 0, 91
175, 19, 19, 1, 0, 75
176, 0, 0, 0, 0, 89
176, 0, 1, 0, 0, 99
176, 0, 2, 1, 0, 90
176, 0, 3, 5, 0, 78
176, 0, 4, 0, 0, 95
176, 0, 5, 0, 0, 98
176, 0, 6, 0, 0, 120
176, 0, 7, 0, 0, 99
176, 0, 8, 0, 0, 90
176, 0, 9, 0, 0, 101
176, 0, 10, 0, 0, 96
176, 0, 11, 0, 0, 94
176, 0, 12, 0, 1, 93
176, 0, 13, 1, 0, 93
176, 0, 14, 0, 0, 91
176, 0, 15, 2, 0, 86
176, 0, 16, 1, 0, 86
176, 0, 17, 0, 0, 104
176, 0, 18, 0, 0, 97
176, 0, 19, 0, 1, 77
176, 1, 0, 2, 0, 75
176, 1, 1, 0, 0, 83
176, 1, 2, 0, 0, 91
176, 1, 3, 0, 0, 90
176, 1, 4, 0, 0, 89
176, 1, 5, 0, 0, 85
176, 1, 6, 0, 0, 84
176, 1, 7, 1, 0, 90
176, 1, 8, 0, 0, 101
176, 1, 9, 0, 0, 93
176, 1, 10, 0, 0, 95
176, 1, 11, 0, 0, 100
176, 1, 12, 0, 0, 105
176, 1, 13, 0, 0, 89
176, 1, 14, 0, 0, 89
176, 1, 15, 0, 0, 104
176, 1, 16, 0, 0, 82
176, 1, 17, 0, 0, 94
176, 1, 18, 1, 0, 92
176, 1, 19, 0, 0, 89
176, 2, 0, 1, 0, 114
176, 2, 1, 0, 0, 89
176, 2, 2, 0, 0, 95
176, 2, 3, 0, 0, 106
176, 2, 4, 0, 0, 92
176, 2, 5, 1, 0, 98
176, 2, 6, 0, 0, 93
176, 2, 7, 4, 0, 98
176, 2, 8, 2, 0, 99
176, 2, 9, 0, 0, 83
176, 2, 10, 0, 0, 93
176, 2, 11, 0, 0, 81
176, 2, 12, 0, 0, 98
176, 2, 13, 0, 0, 103
176, 2, 14, 0, 0, 93
176, 2, 15, 0, 0, 117
176, 2, 16, 0, 0, 100
176, 2, 17, 0, 0, 102
176, 2, 18, 0, 0, 81
176, 2, 19, 0, 0, 87
176, 3, 0, 1, 0, 68
176, 3, 1, 0, 0, 112
176, 3, 2, 0, 0, 93
176, 3, 3, 0, 0, 71
176, 3, 4, 0, 0, 104
176, 3, 5, 0, 0, 78
176, 3, 6, 0, 0, 86
176, 3, 7, 1, 0, 86
176, 3, 8, 0, 0, 74
176, 3, 9, 0, 0, 86
176, 3, 10, 0, 0, 86
176, 3, 11, 0, 0, 86
176, 3, 12, 0, 0, 102
176, 3, 13, 0, 0, 102
176, 3, 14, 0, 0, 82
176, 3, 15, 0, 0, 78
176, 3, 16, 0, 0, 84
176, 3, 17, 0, 0, 93
176, 3, 18, 0, 0, 105
176, 3, 19, 0, 0, 104
176, 4, 0, 0, 0, 92
176, 4, 1, 0, 0, 91
176, 4, 2, 0, 0, 99
176, 4, 3, 0, 0, 86
176, 4, 4, 0, 0, 97
176, 4, 5, 0, 0, 96
176, 4, 6, 0, 0, 100
176, 4, 7, 1, 0, 103
176, 4, 8, 2, 0, 83
176, 4, 9, 0, 0, 84
176, 4, 10, 1, 0, 90
176, 4, 11, 0, 0, 88
176, 4, 12, 0, 0, 86
176, 4, 13, 0, 0, 88
176, 4, 14, 0, 0, 93
176, 4, 15, 1, 0, 91
176, 4, 16, 2, 0, 92
176, 4, 17, 0, 0, 86
176, 4, 18, 0, 0, 95
176, 4, 19, 0, 0, 100
176, 5, 0, 0, 0, 89
176, 5, 1, 0, 0, 90
176, 5, 2, 1, 0, 73
176, 5, 3, 0, 0, 93
176, 5, 4, 0, 0, 84
176, 5, 5, 0, 0, 88
176, 5, 6, 0, 0, 83
176, 5, 7, 0, 0, 100
176, 5, 8, 1, 0, 80
176, 5, 9, 0, 0, 81
176, 5, 10, 0, 0, 69
176, 5, 11, 0, 0, 107
176, 5, 12, 1, 0, 82
176, 5, 13, 0, 0, 92
176, 5, 14, 1, 0, 88
176, 5, 15, 2, 0, 97
176, 5, 16, 8, 0, 92
176, 5, 17, 0, 0, 99
176, 5, 18, 0, 0, 95
176, 5, 19, 4, 0, 70
176, 6, 0, 0, 0, 101
176, 6, 1, 0, 0, 103
176, 6, 2, 0, 0, 87
176, 6, 3, 0, 0, 81
176, 6, 4, 0, 0, 96
176, 6, 5, 0, 0, 104
176, 6, 6, 0, 0, 98
176, 6, 7, 0, 0, 101
176, 6, 8, 0, 0, 90
176, 6, 9, 0, 0, 104
176, 6, 10, 0, 0, 89
176, 6, 11, 0, 0, 56
176, 6, 12, 0, 0, 113
176, 6, 13, 0, 0, 105
176, 6, 14, 0, 0, 70
176, 6, 15, 1, 0, 69
176, 6, 16, 0, 0, 78
176, 6, 17, 0, 0, 78
176, 6, 18, 0, 0, 91
176, 6, 19, 0, 0, 80
176, 7, 0, 0, 0, 95
176, 7, 1, 0, 0, 91
176, 7, 2, 0, 0, 84
176, 7, 3, 0, 0, 86
176, 7, 4, 0, 0, 76
176, 7, 5, 0, 0, 87
176, 7, 6, 0, 0, 91
176, 7, 7, 0, 0, 89
176, 7, 8, 0, 0, 73
176, 7, 9, 0, 0, 98
176, 7, 10, 0, 0, 86
176, 7, 11, 0, 0, 81
176, 7, 12, 0, 0, 95
176, 7, 13, 0, 0, 85
176, 7, 14, 0, 0, 91
176, 7, 15, 0, 0, 94
176, 7, 16, 1, 0, 87
176, 7, 17, 1, 0, 92
176, 7, 18, 0, 0, 92
176, 7, 19, 0, 0, 94
176, 8, 0, 0, 0, 108
176, 8, 1, 0, 0, 97
176, 8, 2, 0, 0, 88
176, 8, 3, 0, 0, 96
176, 8, 4, 0, 0, 89
176, 8, 5, 0, 0, 85
176, 8, 6, 1, 0, 74
176, 8, 7, 0, 0, 97
176, 8, 8, 0, 0, 99
176, 8, 9, 1, 0, 92
176, 8, 10, 1, 0, 70
176, 8, 11, 0, 0, 107
176, 8, 12, 0, 0, 106
176, 8, 13, 0, 0, 79
176, 8, 14, 0, 0, 89
176, 8, 15, 0, 0, 91
176, 8, 16, 0, 0, 86
176, 8, 17, 0, 0, 103
176, 8, 18, 0, 0, 92
176, 8, 19, 0, 0, 88
176, 9, 0, 0, 0, 102
176, 9, 1, 0, 0, 101
176, 9, 2, 0, 0, 97
176, 9, 3, 0, 0, 97
176, 9, 4, 0, 0, 103
176, 9, 5, 0, 0, 106
176, 9, 6, 0, 0, 85
176, 9, 7, 0, 0, 113
176, 9, 8, 0, 0, 99
176, 9, 9, 0, 0, 159
176, 9, 10, 0, 0, 80
176, 9, 11, 0, 0, 104
176, 9, 12, 0, 0, 89
176, 9, 13, 0, 0, 81
176, 9, 14, 0, 0, 108
176, 9, 15, 0, 0, 88
176, 9, 16, 0, 0, 102
176, 9, 17, 0, 0, 96
176, 9, 18, 0, 0, 101
176, 9, 19, 0, 0, 109
176, 10, 0, 1, 0, 86
176, 10, 1, 0, 0, 90
176, 10, 2, 0, 0, 81
176, 10, 3, 0, 0, 106
176, 10, 4, 0, 0, 97
176, 10, 5, 0, 0, 80
176, 10, 6, 0, 0, 80
